timestamp|event_type|attempt_number|global_index|question_uid
2026-03-22 10:15:37|RESTART||950|10b1dd38-162b-4dac-b117-0c68a6256d3d
2026-03-22 10:21:22|RESTART||950|10b1dd38-162b-4dac-b117-0c68a6256d3d
2026-03-22 10:22:41|QUESTION_SENT||950|10b1dd38-162b-4dac-b117-0c68a6256d3d
2026-03-22 10:24:49|JSON_VERIFIED||950|10b1dd38-162b-4dac-b117-0c68a6256d3d
2026-03-22 10:24:49|QUESTION|1|950|10b1dd38-162b-4dac-b117-0c68a6256d3d
2026-03-22 10:24:49|JSON_SAVED||950|10b1dd38-162b-4dac-b117-0c68a6256d3d
2026-03-22 10:24:49|QUESTION_ADVANCE||951|21da6893-11ec-4264-8898-ad6d640da1bd
2026-03-22 10:26:02|QUESTION_SENT||951|21da6893-11ec-4264-8898-ad6d640da1bd
2026-03-22 10:28:02|JSON_VERIFIED||951|21da6893-11ec-4264-8898-ad6d640da1bd
2026-03-22 10:28:02|QUESTION|2|951|21da6893-11ec-4264-8898-ad6d640da1bd
2026-03-22 10:28:02|JSON_SAVED||951|21da6893-11ec-4264-8898-ad6d640da1bd
2026-03-22 10:28:02|QUESTION_ADVANCE||952|cca6f7c9-79fc-4bf1-bbc3-de0e78d2ab55
2026-03-22 10:29:28|QUESTION_SENT||952|cca6f7c9-79fc-4bf1-bbc3-de0e78d2ab55
2026-03-22 10:31:14|JSON_VERIFIED||952|cca6f7c9-79fc-4bf1-bbc3-de0e78d2ab55
2026-03-22 10:31:14|QUESTION|3|952|cca6f7c9-79fc-4bf1-bbc3-de0e78d2ab55
2026-03-22 10:31:14|JSON_SAVED||952|cca6f7c9-79fc-4bf1-bbc3-de0e78d2ab55
2026-03-22 10:31:14|QUESTION_ADVANCE||953|74f19ec3-6cca-482e-8daf-7a256f049535
2026-03-22 10:32:46|QUESTION_SENT||953|74f19ec3-6cca-482e-8daf-7a256f049535
2026-03-22 10:33:56|JSON_VERIFIED||953|74f19ec3-6cca-482e-8daf-7a256f049535
2026-03-22 10:33:56|QUESTION|4|953|74f19ec3-6cca-482e-8daf-7a256f049535
2026-03-22 10:33:56|JSON_SAVED||953|74f19ec3-6cca-482e-8daf-7a256f049535
2026-03-22 10:33:56|QUESTION_ADVANCE||954|75382e35-080c-471f-8de3-66576e942357
2026-03-22 10:34:57|QUESTION_SENT||954|75382e35-080c-471f-8de3-66576e942357
2026-03-22 10:36:30|JSON_VERIFIED||954|75382e35-080c-471f-8de3-66576e942357
2026-03-22 10:36:30|QUESTION|5|954|75382e35-080c-471f-8de3-66576e942357
2026-03-22 10:36:30|JSON_SAVED||954|75382e35-080c-471f-8de3-66576e942357
2026-03-22 10:36:30|QUESTION_ADVANCE||955|c747113f-c758-423d-b5ae-a6608d923456
2026-03-22 10:37:20|QUESTION_SENT||955|c747113f-c758-423d-b5ae-a6608d923456
2026-03-22 12:18:22|RESTART||955|c747113f-c758-423d-b5ae-a6608d923456
2026-03-22 12:19:43|QUESTION_SENT||955|c747113f-c758-423d-b5ae-a6608d923456
2026-03-22 12:36:52|RESTART||955|c747113f-c758-423d-b5ae-a6608d923456
2026-03-22 12:38:09|QUESTION_SENT||955|c747113f-c758-423d-b5ae-a6608d923456
2026-03-22 12:54:17|RESTART||955|c747113f-c758-423d-b5ae-a6608d923456
2026-03-22 12:55:37|QUESTION_SENT||955|c747113f-c758-423d-b5ae-a6608d923456
2026-03-22 12:57:31|JSON_VERIFIED||955|c747113f-c758-423d-b5ae-a6608d923456
2026-03-22 12:57:31|QUESTION|1|955|c747113f-c758-423d-b5ae-a6608d923456
2026-03-22 12:57:31|JSON_SAVED||955|c747113f-c758-423d-b5ae-a6608d923456
2026-03-22 12:57:31|QUESTION_ADVANCE||956|44327197-4da8-4442-a2b2-f8dfc1e44029
2026-03-22 12:59:13|QUESTION_SENT||956|44327197-4da8-4442-a2b2-f8dfc1e44029
2026-03-22 13:00:37|JSON_VERIFIED||956|44327197-4da8-4442-a2b2-f8dfc1e44029
2026-03-22 13:00:37|QUESTION|2|956|44327197-4da8-4442-a2b2-f8dfc1e44029
2026-03-22 13:00:37|JSON_SAVED||956|44327197-4da8-4442-a2b2-f8dfc1e44029
2026-03-22 13:00:37|QUESTION_ADVANCE||957|95e5919e-a860-4e22-bbff-7aa55f792763
2026-03-22 13:02:16|QUESTION_SENT||957|95e5919e-a860-4e22-bbff-7aa55f792763
2026-03-22 13:04:02|JSON_VERIFIED||957|95e5919e-a860-4e22-bbff-7aa55f792763
2026-03-22 13:04:02|QUESTION|3|957|95e5919e-a860-4e22-bbff-7aa55f792763
2026-03-22 13:04:02|JSON_SAVED||957|95e5919e-a860-4e22-bbff-7aa55f792763
2026-03-22 13:04:02|QUESTION_ADVANCE||958|4af90c3e-fec6-4fbf-a637-b0938ca14524
2026-03-22 13:05:34|QUESTION_SENT||958|4af90c3e-fec6-4fbf-a637-b0938ca14524
2026-03-22 13:07:02|JSON_VERIFIED||958|4af90c3e-fec6-4fbf-a637-b0938ca14524
2026-03-22 13:07:02|QUESTION|4|958|4af90c3e-fec6-4fbf-a637-b0938ca14524
2026-03-22 13:07:02|JSON_SAVED||958|4af90c3e-fec6-4fbf-a637-b0938ca14524
2026-03-22 13:07:02|QUESTION_ADVANCE||959|3de5ab51-304c-4f33-a987-4d902fcdbe73
2026-03-22 13:08:42|QUESTION_SENT||959|3de5ab51-304c-4f33-a987-4d902fcdbe73
2026-03-22 13:09:55|JSON_VERIFIED||959|3de5ab51-304c-4f33-a987-4d902fcdbe73
2026-03-22 13:09:55|QUESTION|5|959|3de5ab51-304c-4f33-a987-4d902fcdbe73
2026-03-22 13:09:55|JSON_SAVED||959|3de5ab51-304c-4f33-a987-4d902fcdbe73
2026-03-22 13:09:55|QUESTION_ADVANCE||960|2bb3ca93-3b83-465c-bb46-4d0e6aa50f28
2026-03-22 13:11:32|QUESTION_SENT||960|2bb3ca93-3b83-465c-bb46-4d0e6aa50f28
2026-03-22 13:12:48|JSON_VERIFIED||960|2bb3ca93-3b83-465c-bb46-4d0e6aa50f28
2026-03-22 13:12:48|QUESTION|6|960|2bb3ca93-3b83-465c-bb46-4d0e6aa50f28
2026-03-22 13:12:48|JSON_SAVED||960|2bb3ca93-3b83-465c-bb46-4d0e6aa50f28
2026-03-22 13:12:48|QUESTION_ADVANCE||961|6c7febfe-7b1f-4fb6-89a6-e7bddd4146a0
2026-03-22 13:14:04|QUESTION_SENT||961|6c7febfe-7b1f-4fb6-89a6-e7bddd4146a0
2026-03-22 13:15:33|JSON_VERIFIED||961|6c7febfe-7b1f-4fb6-89a6-e7bddd4146a0
2026-03-22 13:15:33|QUESTION|7|961|6c7febfe-7b1f-4fb6-89a6-e7bddd4146a0
2026-03-22 13:15:33|JSON_SAVED||961|6c7febfe-7b1f-4fb6-89a6-e7bddd4146a0
2026-03-22 13:15:33|QUESTION_ADVANCE||962|78f3aa37-2cf8-479a-8a20-6ab2c39b1448
2026-03-22 13:17:00|QUESTION_SENT||962|78f3aa37-2cf8-479a-8a20-6ab2c39b1448
2026-03-22 13:18:14|JSON_VERIFIED||962|78f3aa37-2cf8-479a-8a20-6ab2c39b1448
2026-03-22 13:18:14|QUESTION|8|962|78f3aa37-2cf8-479a-8a20-6ab2c39b1448
2026-03-22 13:18:14|JSON_SAVED||962|78f3aa37-2cf8-479a-8a20-6ab2c39b1448
2026-03-22 13:18:14|QUESTION_ADVANCE||963|dd47094a-6c5d-4e6c-ab28-ea41715cb797
2026-03-22 13:19:45|QUESTION_SENT||963|dd47094a-6c5d-4e6c-ab28-ea41715cb797
2026-03-22 13:21:02|JSON_VERIFIED||963|dd47094a-6c5d-4e6c-ab28-ea41715cb797
2026-03-22 13:21:02|QUESTION|9|963|dd47094a-6c5d-4e6c-ab28-ea41715cb797
2026-03-22 13:21:02|JSON_SAVED||963|dd47094a-6c5d-4e6c-ab28-ea41715cb797
2026-03-22 13:21:02|QUESTION_ADVANCE||964|2c11e9ab-1027-4386-a661-bef09b5b0cec
2026-03-22 13:22:22|QUESTION_SENT||964|2c11e9ab-1027-4386-a661-bef09b5b0cec
2026-03-22 13:23:55|JSON_VERIFIED||964|2c11e9ab-1027-4386-a661-bef09b5b0cec
2026-03-22 13:23:55|QUESTION|10|964|2c11e9ab-1027-4386-a661-bef09b5b0cec
2026-03-22 13:23:55|JSON_SAVED||964|2c11e9ab-1027-4386-a661-bef09b5b0cec
2026-03-22 13:23:55|QUESTION_ADVANCE||965|31a4e4ba-10f8-4f42-8a23-d7b1e0607bfc
2026-03-22 13:24:59|QUESTION_SENT||965|31a4e4ba-10f8-4f42-8a23-d7b1e0607bfc
2026-03-22 13:26:05|JSON_VERIFIED||965|31a4e4ba-10f8-4f42-8a23-d7b1e0607bfc
