timestamp|event_type|attempt_number|global_index|question_uid
2026-03-19 14:10:40|JSON_SAVED||670|6198667b-58e1-4684-89a4-b2f4d5b5dcda
2026-03-19 14:10:40|QUESTION_ADVANCE||671|1a506f71-d767-4394-a406-5c584a521b0d
2026-03-19 14:12:29|QUESTION_SENT||671|1a506f71-d767-4394-a406-5c584a521b0d
2026-03-19 14:15:40|QUESTION_SENT||671|1a506f71-d767-4394-a406-5c584a521b0d
2026-03-19 14:17:20|JSON_VERIFIED||671|1a506f71-d767-4394-a406-5c584a521b0d
2026-03-19 14:17:20|QUESTION|12|671|1a506f71-d767-4394-a406-5c584a521b0d
2026-03-19 14:17:20|JSON_SAVED||671|1a506f71-d767-4394-a406-5c584a521b0d
2026-03-19 14:17:20|QUESTION_ADVANCE||672|600f6d8d-211d-4e35-a2f0-ebb192b0d719
2026-03-19 14:18:10|QUESTION_SENT||672|600f6d8d-211d-4e35-a2f0-ebb192b0d719
2026-03-19 14:19:52|JSON_VERIFY_FAILED||672|600f6d8d-211d-4e35-a2f0-ebb192b0d719
2026-03-19 14:19:52|QUESTION|13|672|600f6d8d-211d-4e35-a2f0-ebb192b0d719
2026-03-19 14:20:42|QUESTION_SENT||672|600f6d8d-211d-4e35-a2f0-ebb192b0d719
2026-03-19 14:23:06|JSON_VERIFY_FAILED||672|600f6d8d-211d-4e35-a2f0-ebb192b0d719
2026-03-19 14:23:06|QUESTION|14|672|600f6d8d-211d-4e35-a2f0-ebb192b0d719
2026-03-19 14:24:15|QUESTION_SENT||672|600f6d8d-211d-4e35-a2f0-ebb192b0d719
2026-03-19 14:26:10|JSON_VERIFY_FAILED||672|600f6d8d-211d-4e35-a2f0-ebb192b0d719
2026-03-19 14:26:10|QUESTION|15|672|600f6d8d-211d-4e35-a2f0-ebb192b0d719
2026-03-19 14:26:51|QUESTION_SENT||672|600f6d8d-211d-4e35-a2f0-ebb192b0d719
2026-03-19 14:28:45|JSON_VERIFY_FAILED||672|600f6d8d-211d-4e35-a2f0-ebb192b0d719
2026-03-19 14:28:45|QUESTION|16|672|600f6d8d-211d-4e35-a2f0-ebb192b0d719
2026-03-19 14:30:24|QUESTION_SENT||672|600f6d8d-211d-4e35-a2f0-ebb192b0d719
2026-03-19 14:32:24|JSON_VERIFY_FAILED||672|600f6d8d-211d-4e35-a2f0-ebb192b0d719
2026-03-19 14:32:24|QUESTION|17|672|600f6d8d-211d-4e35-a2f0-ebb192b0d719
2026-03-19 14:33:47|QUESTION_SENT||672|600f6d8d-211d-4e35-a2f0-ebb192b0d719
2026-03-19 14:35:47|JSON_VERIFY_FAILED||672|600f6d8d-211d-4e35-a2f0-ebb192b0d719
2026-03-19 14:35:47|QUESTION|18|672|600f6d8d-211d-4e35-a2f0-ebb192b0d719
2026-03-19 14:37:23|QUESTION_SENT||672|600f6d8d-211d-4e35-a2f0-ebb192b0d719
2026-03-19 14:39:33|JSON_VERIFY_FAILED||672|600f6d8d-211d-4e35-a2f0-ebb192b0d719
2026-03-19 14:39:33|QUESTION|19|672|600f6d8d-211d-4e35-a2f0-ebb192b0d719
2026-03-19 14:41:08|QUESTION_SENT||672|600f6d8d-211d-4e35-a2f0-ebb192b0d719
2026-03-19 14:43:19|JSON_VERIFY_FAILED||672|600f6d8d-211d-4e35-a2f0-ebb192b0d719
2026-03-19 14:43:19|QUESTION|20|672|600f6d8d-211d-4e35-a2f0-ebb192b0d719
2026-03-19 14:44:54|QUESTION_SENT||672|600f6d8d-211d-4e35-a2f0-ebb192b0d719
2026-03-19 14:47:05|JSON_VERIFY_FAILED||672|600f6d8d-211d-4e35-a2f0-ebb192b0d719
2026-03-19 14:47:05|QUESTION|21|672|600f6d8d-211d-4e35-a2f0-ebb192b0d719
2026-03-19 14:48:40|QUESTION_SENT||672|600f6d8d-211d-4e35-a2f0-ebb192b0d719
2026-03-19 14:50:51|JSON_VERIFY_FAILED||672|600f6d8d-211d-4e35-a2f0-ebb192b0d719
2026-03-19 14:50:51|QUESTION|22|672|600f6d8d-211d-4e35-a2f0-ebb192b0d719
2026-03-19 14:52:26|QUESTION_SENT||672|600f6d8d-211d-4e35-a2f0-ebb192b0d719
2026-03-19 14:54:37|JSON_VERIFIED||672|600f6d8d-211d-4e35-a2f0-ebb192b0d719
2026-03-19 14:54:37|QUESTION|23|672|600f6d8d-211d-4e35-a2f0-ebb192b0d719
2026-03-19 14:54:37|JSON_SAVED||672|600f6d8d-211d-4e35-a2f0-ebb192b0d719
2026-03-19 14:54:37|QUESTION_ADVANCE||673|b4d0ed66-9f47-4f12-898d-1c162f160697
2026-03-19 14:56:12|QUESTION_SENT||673|b4d0ed66-9f47-4f12-898d-1c162f160697
2026-03-19 14:58:22|JSON_VERIFIED||673|b4d0ed66-9f47-4f12-898d-1c162f160697
2026-03-19 14:58:22|QUESTION|24|673|b4d0ed66-9f47-4f12-898d-1c162f160697
2026-03-19 14:58:22|JSON_SAVED||673|b4d0ed66-9f47-4f12-898d-1c162f160697
2026-03-19 14:58:22|QUESTION_ADVANCE||674|e285445f-53e2-4c20-baca-f027c0da15c2
2026-03-19 14:59:58|QUESTION_SENT||674|e285445f-53e2-4c20-baca-f027c0da15c2
2026-03-19 15:02:08|JSON_VERIFIED||674|e285445f-53e2-4c20-baca-f027c0da15c2
2026-03-19 15:02:08|QUESTION|25|674|e285445f-53e2-4c20-baca-f027c0da15c2
2026-03-19 15:02:08|JSON_SAVED||674|e285445f-53e2-4c20-baca-f027c0da15c2
2026-03-19 15:02:08|QUESTION_ADVANCE||675|4c4c024d-62bf-4c0e-a71d-e43a58417d3e
2026-03-19 15:03:44|QUESTION_SENT||675|4c4c024d-62bf-4c0e-a71d-e43a58417d3e
2026-03-19 15:05:54|JSON_VERIFIED||675|4c4c024d-62bf-4c0e-a71d-e43a58417d3e
2026-03-19 15:05:54|QUESTION|26|675|4c4c024d-62bf-4c0e-a71d-e43a58417d3e
2026-03-19 15:05:54|JSON_SAVED||675|4c4c024d-62bf-4c0e-a71d-e43a58417d3e
2026-03-19 15:05:54|QUESTION_ADVANCE||676|a257c361-478c-4347-91b6-c37407ff18c0
2026-03-19 15:07:29|QUESTION_SENT||676|a257c361-478c-4347-91b6-c37407ff18c0
2026-03-19 15:09:40|JSON_VERIFIED||676|a257c361-478c-4347-91b6-c37407ff18c0
2026-03-19 15:09:40|QUESTION|27|676|a257c361-478c-4347-91b6-c37407ff18c0
2026-03-19 15:09:40|JSON_SAVED||676|a257c361-478c-4347-91b6-c37407ff18c0
2026-03-19 15:09:40|QUESTION_ADVANCE||677|0a0736d2-b609-4eba-bcad-2ac112d8476d
2026-03-19 15:11:15|QUESTION_SENT||677|0a0736d2-b609-4eba-bcad-2ac112d8476d
2026-03-19 15:14:32|QUESTION_SENT||677|0a0736d2-b609-4eba-bcad-2ac112d8476d
2026-03-19 15:16:43|JSON_VERIFIED||677|0a0736d2-b609-4eba-bcad-2ac112d8476d
2026-03-19 15:16:43|QUESTION|28|677|0a0736d2-b609-4eba-bcad-2ac112d8476d
2026-03-19 15:16:43|JSON_SAVED||677|0a0736d2-b609-4eba-bcad-2ac112d8476d
2026-03-19 15:16:43|QUESTION_ADVANCE||678|0aeac8d8-a8a9-47a9-9164-db6fd7ba05d8
2026-03-19 15:18:19|QUESTION_SENT||678|0aeac8d8-a8a9-47a9-9164-db6fd7ba05d8
2026-03-19 15:20:33|JSON_VERIFY_FAILED||678|0aeac8d8-a8a9-47a9-9164-db6fd7ba05d8
2026-03-19 15:20:33|QUESTION|29|678|0aeac8d8-a8a9-47a9-9164-db6fd7ba05d8
2026-03-19 15:22:05|QUESTION_SENT||678|0aeac8d8-a8a9-47a9-9164-db6fd7ba05d8
2026-03-19 15:25:28|QUESTION_SENT||678|0aeac8d8-a8a9-47a9-9164-db6fd7ba05d8
2026-03-19 15:27:29|JSON_VERIFY_FAILED||678|0aeac8d8-a8a9-47a9-9164-db6fd7ba05d8
2026-03-19 15:27:29|QUESTION|30|678|0aeac8d8-a8a9-47a9-9164-db6fd7ba05d8
2026-03-19 15:28:54|QUESTION_SENT||678|0aeac8d8-a8a9-47a9-9164-db6fd7ba05d8
2026-03-19 15:31:05|JSON_VERIFY_FAILED||678|0aeac8d8-a8a9-47a9-9164-db6fd7ba05d8
2026-03-19 15:31:05|QUESTION|31|678|0aeac8d8-a8a9-47a9-9164-db6fd7ba05d8
2026-03-19 15:32:30|QUESTION_SENT||678|0aeac8d8-a8a9-47a9-9164-db6fd7ba05d8
2026-03-19 15:34:40|JSON_VERIFY_FAILED||678|0aeac8d8-a8a9-47a9-9164-db6fd7ba05d8
2026-03-19 15:34:40|QUESTION|32|678|0aeac8d8-a8a9-47a9-9164-db6fd7ba05d8
2026-03-19 15:36:06|QUESTION_SENT||678|0aeac8d8-a8a9-47a9-9164-db6fd7ba05d8
2026-03-19 15:38:16|JSON_VERIFY_FAILED||678|0aeac8d8-a8a9-47a9-9164-db6fd7ba05d8
2026-03-19 15:38:16|QUESTION|33|678|0aeac8d8-a8a9-47a9-9164-db6fd7ba05d8
2026-03-19 15:39:41|QUESTION_SENT||678|0aeac8d8-a8a9-47a9-9164-db6fd7ba05d8
2026-03-19 15:41:52|JSON_VERIFY_FAILED||678|0aeac8d8-a8a9-47a9-9164-db6fd7ba05d8
2026-03-19 15:41:52|QUESTION|34|678|0aeac8d8-a8a9-47a9-9164-db6fd7ba05d8
2026-03-19 15:43:17|QUESTION_SENT||678|0aeac8d8-a8a9-47a9-9164-db6fd7ba05d8
2026-03-19 15:45:27|JSON_VERIFY_FAILED||678|0aeac8d8-a8a9-47a9-9164-db6fd7ba05d8
2026-03-19 15:45:27|QUESTION|35|678|0aeac8d8-a8a9-47a9-9164-db6fd7ba05d8
2026-03-19 15:46:52|QUESTION_SENT||678|0aeac8d8-a8a9-47a9-9164-db6fd7ba05d8
2026-03-19 15:48:57|JSON_VERIFY_FAILED||678|0aeac8d8-a8a9-47a9-9164-db6fd7ba05d8
2026-03-19 15:48:57|QUESTION|36|678|0aeac8d8-a8a9-47a9-9164-db6fd7ba05d8
2026-03-19 15:49:23|STOP||678|0aeac8d8-a8a9-47a9-9164-db6fd7ba05d8
2026-03-19 20:17:18|RESTART||678|0aeac8d8-a8a9-47a9-9164-db6fd7ba05d8
2026-03-19 20:18:51|QUESTION_SENT||678|0aeac8d8-a8a9-47a9-9164-db6fd7ba05d8
2026-03-19 20:20:44|JSON_VERIFY_FAILED||678|0aeac8d8-a8a9-47a9-9164-db6fd7ba05d8
2026-03-19 20:20:44|QUESTION|1|678|0aeac8d8-a8a9-47a9-9164-db6fd7ba05d8
2026-03-19 20:21:24|QUESTION_SENT||678|0aeac8d8-a8a9-47a9-9164-db6fd7ba05d8
2026-03-19 20:23:15|JSON_VERIFIED||678|0aeac8d8-a8a9-47a9-9164-db6fd7ba05d8
2026-03-19 20:23:15|QUESTION|2|678|0aeac8d8-a8a9-47a9-9164-db6fd7ba05d8
2026-03-19 20:23:15|JSON_SAVED||678|0aeac8d8-a8a9-47a9-9164-db6fd7ba05d8
2026-03-19 20:23:15|QUESTION_ADVANCE||679|181bd850-ba52-4511-8369-e05b9276af48
2026-03-19 20:24:21|QUESTION_SENT||679|181bd850-ba52-4511-8369-e05b9276af48
2026-03-19 20:27:00|QUESTION_SENT||679|181bd850-ba52-4511-8369-e05b9276af48
2026-03-19 20:29:26|QUESTION_SENT||679|181bd850-ba52-4511-8369-e05b9276af48
2026-03-19 20:31:27|JSON_VERIFIED||679|181bd850-ba52-4511-8369-e05b9276af48
2026-03-19 20:31:27|QUESTION|3|679|181bd850-ba52-4511-8369-e05b9276af48
2026-03-19 20:31:27|JSON_SAVED||679|181bd850-ba52-4511-8369-e05b9276af48
2026-03-19 20:31:27|QUESTION_ADVANCE||680|a73fa3df-800c-4240-803a-0702755e9cc6
2026-03-19 20:33:17|QUESTION_SENT||680|a73fa3df-800c-4240-803a-0702755e9cc6
2026-03-19 20:35:08|JSON_VERIFIED||680|a73fa3df-800c-4240-803a-0702755e9cc6
2026-03-19 20:35:08|QUESTION|4|680|a73fa3df-800c-4240-803a-0702755e9cc6
2026-03-19 20:35:08|JSON_SAVED||680|a73fa3df-800c-4240-803a-0702755e9cc6
2026-03-19 20:35:08|QUESTION_ADVANCE||681|0fef428c-0903-4362-8da2-2a7b269b4003
2026-03-19 20:35:39|QUESTION_SENT||681|0fef428c-0903-4362-8da2-2a7b269b4003
2026-03-19 20:37:39|JSON_VERIFIED||681|0fef428c-0903-4362-8da2-2a7b269b4003
2026-03-19 20:37:39|QUESTION|5|681|0fef428c-0903-4362-8da2-2a7b269b4003
2026-03-19 20:37:39|JSON_SAVED||681|0fef428c-0903-4362-8da2-2a7b269b4003
2026-03-19 20:37:39|QUESTION_ADVANCE||682|fcda7181-9448-414b-a996-38a90646d069
2026-03-19 20:38:23|QUESTION_SENT||682|fcda7181-9448-414b-a996-38a90646d069
2026-03-19 20:40:05|JSON_VERIFIED||682|fcda7181-9448-414b-a996-38a90646d069
2026-03-19 20:40:05|QUESTION|6|682|fcda7181-9448-414b-a996-38a90646d069
2026-03-19 20:40:05|JSON_SAVED||682|fcda7181-9448-414b-a996-38a90646d069
2026-03-19 20:40:05|QUESTION_ADVANCE||683|23cd1b58-e2f8-4309-b877-b36dc9ce87e2
2026-03-19 20:40:16|STOP||683|23cd1b58-e2f8-4309-b877-b36dc9ce87e2
