timestamp|event_type|attempt_number|global_index|question_uid
2026-03-20 10:29:00|RESTART||683|23cd1b58-e2f8-4309-b877-b36dc9ce87e2
2026-03-20 10:30:23|STOP||683|23cd1b58-e2f8-4309-b877-b36dc9ce87e2
2026-03-20 10:40:04|RESTART||168|b7a25663-d964-4e7d-be0b-b547fd59e635
2026-03-20 10:41:00|QUESTION_SENT||168|b7a25663-d964-4e7d-be0b-b547fd59e635
2026-03-20 10:42:17|JSON_VERIFIED||168|b7a25663-d964-4e7d-be0b-b547fd59e635
2026-03-20 10:42:17|QUESTION|1|168|b7a25663-d964-4e7d-be0b-b547fd59e635
2026-03-20 10:42:17|JSON_SAVED||168|b7a25663-d964-4e7d-be0b-b547fd59e635
2026-03-20 10:42:17|QUESTION_ADVANCE||169|2f4480bd-f283-4a69-b6d8-7d6c9f4dd86c
2026-03-20 10:43:13|QUESTION_SENT||169|2f4480bd-f283-4a69-b6d8-7d6c9f4dd86c
2026-03-20 10:44:30|JSON_VERIFIED||169|2f4480bd-f283-4a69-b6d8-7d6c9f4dd86c
2026-03-20 10:44:30|QUESTION|2|169|2f4480bd-f283-4a69-b6d8-7d6c9f4dd86c
2026-03-20 10:44:30|JSON_SAVED||169|2f4480bd-f283-4a69-b6d8-7d6c9f4dd86c
2026-03-20 10:44:30|QUESTION_ADVANCE||170|447e3239-3bd9-450a-a28c-fc5fec71905e
2026-03-20 10:45:23|QUESTION_SENT||170|447e3239-3bd9-450a-a28c-fc5fec71905e
2026-03-20 10:46:41|JSON_VERIFIED||170|447e3239-3bd9-450a-a28c-fc5fec71905e
2026-03-20 10:46:41|QUESTION|3|170|447e3239-3bd9-450a-a28c-fc5fec71905e
2026-03-20 10:46:41|JSON_SAVED||170|447e3239-3bd9-450a-a28c-fc5fec71905e
2026-03-20 10:46:41|QUESTION_ADVANCE||171|f88e7ac4-9d9a-4bbe-a476-f8803cf39426
2026-03-20 10:47:32|QUESTION_SENT||171|f88e7ac4-9d9a-4bbe-a476-f8803cf39426
2026-03-20 10:48:46|JSON_VERIFIED||171|f88e7ac4-9d9a-4bbe-a476-f8803cf39426
2026-03-20 10:48:46|QUESTION|4|171|f88e7ac4-9d9a-4bbe-a476-f8803cf39426
2026-03-20 10:48:46|JSON_SAVED||171|f88e7ac4-9d9a-4bbe-a476-f8803cf39426
2026-03-20 10:48:46|QUESTION_ADVANCE||172|08c55191-e791-4f6e-a0cf-aa22199642db
2026-03-20 10:49:37|QUESTION_SENT||172|08c55191-e791-4f6e-a0cf-aa22199642db
2026-03-20 10:50:50|JSON_VERIFIED||172|08c55191-e791-4f6e-a0cf-aa22199642db
2026-03-20 10:50:50|QUESTION|5|172|08c55191-e791-4f6e-a0cf-aa22199642db
2026-03-20 10:50:50|JSON_SAVED||172|08c55191-e791-4f6e-a0cf-aa22199642db
2026-03-20 10:50:50|QUESTION_ADVANCE||173|79657fe0-3745-4841-9831-60dc900bfa86
2026-03-20 10:51:42|QUESTION_SENT||173|79657fe0-3745-4841-9831-60dc900bfa86
2026-03-20 10:52:55|JSON_VERIFIED||173|79657fe0-3745-4841-9831-60dc900bfa86
2026-03-20 10:52:55|QUESTION|6|173|79657fe0-3745-4841-9831-60dc900bfa86
2026-03-20 10:52:55|JSON_SAVED||173|79657fe0-3745-4841-9831-60dc900bfa86
2026-03-20 10:52:55|QUESTION_ADVANCE||174|91b7f6e8-bfaf-44dd-94ba-1d8890ff84e0
2026-03-20 10:53:47|QUESTION_SENT||174|91b7f6e8-bfaf-44dd-94ba-1d8890ff84e0
2026-03-20 10:55:00|JSON_VERIFIED||174|91b7f6e8-bfaf-44dd-94ba-1d8890ff84e0
2026-03-20 10:55:00|QUESTION|7|174|91b7f6e8-bfaf-44dd-94ba-1d8890ff84e0
