timestamp|event_type|attempt_number|global_index|question_uid
2026-03-18 22:14:01|RESTART||500|c074633c-b459-49d8-9f72-06450cb6faa0
2026-03-18 22:14:42|QUESTION_SENT||500|c074633c-b459-49d8-9f72-06450cb6faa0
2026-03-18 22:16:34|JSON_VERIFIED||500|c074633c-b459-49d8-9f72-06450cb6faa0
2026-03-18 22:16:34|QUESTION|1|500|c074633c-b459-49d8-9f72-06450cb6faa0
2026-03-18 22:16:34|JSON_SAVED||500|c074633c-b459-49d8-9f72-06450cb6faa0
2026-03-18 22:16:34|QUESTION_ADVANCE||501|5135baa9-c063-4270-975b-b84a0b010b41
2026-03-18 22:17:11|QUESTION_SENT||501|5135baa9-c063-4270-975b-b84a0b010b41
2026-03-18 22:19:03|JSON_VERIFIED||501|5135baa9-c063-4270-975b-b84a0b010b41
2026-03-18 22:19:03|QUESTION|2|501|5135baa9-c063-4270-975b-b84a0b010b41
2026-03-18 22:19:03|JSON_SAVED||501|5135baa9-c063-4270-975b-b84a0b010b41
2026-03-18 22:19:03|QUESTION_ADVANCE||502|6e603217-8f10-4697-a162-570637f14d0b
2026-03-18 22:19:38|QUESTION_SENT||502|6e603217-8f10-4697-a162-570637f14d0b
2026-03-18 22:21:28|JSON_VERIFIED||502|6e603217-8f10-4697-a162-570637f14d0b
2026-03-18 22:21:28|QUESTION|3|502|6e603217-8f10-4697-a162-570637f14d0b
2026-03-18 22:21:28|JSON_SAVED||502|6e603217-8f10-4697-a162-570637f14d0b
2026-03-18 22:21:28|QUESTION_ADVANCE||503|bcbcd328-e80a-4cd2-8908-5197018aa5cf
2026-03-18 22:22:04|QUESTION_SENT||503|bcbcd328-e80a-4cd2-8908-5197018aa5cf
2026-03-18 22:23:54|JSON_VERIFIED||503|bcbcd328-e80a-4cd2-8908-5197018aa5cf
2026-03-18 22:23:54|QUESTION|4|503|bcbcd328-e80a-4cd2-8908-5197018aa5cf
2026-03-18 22:23:54|JSON_SAVED||503|bcbcd328-e80a-4cd2-8908-5197018aa5cf
2026-03-18 22:23:54|QUESTION_ADVANCE||504|11a6fd34-6f44-4fcc-ac86-45624d491bbb
2026-03-18 22:24:30|QUESTION_SENT||504|11a6fd34-6f44-4fcc-ac86-45624d491bbb
2026-03-18 22:26:20|JSON_VERIFIED||504|11a6fd34-6f44-4fcc-ac86-45624d491bbb
