timestamp|event_type|attempt_number|global_index|question_uid
2026-03-22 10:21:40|RESTART||1050|1592da12-019e-408a-a1eb-a74eea6d1a75
2026-03-22 10:22:52|QUESTION_SENT||1050|1592da12-019e-408a-a1eb-a74eea6d1a75
2026-03-22 10:24:04|JSON_VERIFIED||1050|1592da12-019e-408a-a1eb-a74eea6d1a75
2026-03-22 10:24:04|QUESTION|1|1050|1592da12-019e-408a-a1eb-a74eea6d1a75
2026-03-22 10:24:04|JSON_SAVED||1050|1592da12-019e-408a-a1eb-a74eea6d1a75
2026-03-22 10:24:04|QUESTION_ADVANCE||1051|8e0a6408-9cda-4b52-bcee-6ec4d6cf4d3b
2026-03-22 10:25:37|QUESTION_SENT||1051|8e0a6408-9cda-4b52-bcee-6ec4d6cf4d3b
2026-03-22 10:26:58|JSON_VERIFIED||1051|8e0a6408-9cda-4b52-bcee-6ec4d6cf4d3b
2026-03-22 10:26:58|QUESTION|2|1051|8e0a6408-9cda-4b52-bcee-6ec4d6cf4d3b
2026-03-22 10:26:58|JSON_SAVED||1051|8e0a6408-9cda-4b52-bcee-6ec4d6cf4d3b
2026-03-22 10:26:58|QUESTION_ADVANCE||1052|db992ff3-bbd7-4bfd-9cc4-bc9a4c572212
2026-03-22 10:27:46|QUESTION_SENT||1052|db992ff3-bbd7-4bfd-9cc4-bc9a4c572212
2026-03-22 10:29:00|JSON_VERIFIED||1052|db992ff3-bbd7-4bfd-9cc4-bc9a4c572212
2026-03-22 10:29:00|QUESTION|3|1052|db992ff3-bbd7-4bfd-9cc4-bc9a4c572212
2026-03-22 10:29:00|JSON_SAVED||1052|db992ff3-bbd7-4bfd-9cc4-bc9a4c572212
2026-03-22 10:29:00|QUESTION_ADVANCE||1053|e2a9c8b6-f004-455d-8001-e6a98ecf5c82
2026-03-22 10:30:16|QUESTION_SENT||1053|e2a9c8b6-f004-455d-8001-e6a98ecf5c82
2026-03-22 10:32:23|JSON_VERIFIED||1053|e2a9c8b6-f004-455d-8001-e6a98ecf5c82
2026-03-22 10:32:23|QUESTION|4|1053|e2a9c8b6-f004-455d-8001-e6a98ecf5c82
2026-03-22 10:32:23|JSON_SAVED||1053|e2a9c8b6-f004-455d-8001-e6a98ecf5c82
2026-03-22 10:32:23|QUESTION_ADVANCE||1054|8ca7c7a8-2d64-4bc9-b115-e2c8f4c336f3
2026-03-22 10:33:36|QUESTION_SENT||1054|8ca7c7a8-2d64-4bc9-b115-e2c8f4c336f3
2026-03-22 10:35:04|JSON_VERIFIED||1054|8ca7c7a8-2d64-4bc9-b115-e2c8f4c336f3
2026-03-22 10:35:04|QUESTION|5|1054|8ca7c7a8-2d64-4bc9-b115-e2c8f4c336f3
2026-03-22 10:35:04|JSON_SAVED||1054|8ca7c7a8-2d64-4bc9-b115-e2c8f4c336f3
2026-03-22 10:35:04|QUESTION_ADVANCE||1055|d23a7a2c-b2f1-43ef-85e7-6e351d7c0c93
2026-03-22 10:36:08|QUESTION_SENT||1055|d23a7a2c-b2f1-43ef-85e7-6e351d7c0c93
2026-03-22 10:39:27|JSON_VERIFIED||1055|d23a7a2c-b2f1-43ef-85e7-6e351d7c0c93
2026-03-22 10:39:27|QUESTION|6|1055|d23a7a2c-b2f1-43ef-85e7-6e351d7c0c93
2026-03-22 10:39:27|JSON_SAVED||1055|d23a7a2c-b2f1-43ef-85e7-6e351d7c0c93
2026-03-22 10:39:27|QUESTION_ADVANCE||1056|d2d36b75-b22c-4888-99cb-7c4e04ef708b
2026-03-22 10:40:12|QUESTION_SENT||1056|d2d36b75-b22c-4888-99cb-7c4e04ef708b
2026-03-22 12:18:40|RESTART||1056|d2d36b75-b22c-4888-99cb-7c4e04ef708b
2026-03-22 12:37:10|RESTART||1056|d2d36b75-b22c-4888-99cb-7c4e04ef708b
2026-03-22 12:54:35|RESTART||1056|d2d36b75-b22c-4888-99cb-7c4e04ef708b
2026-03-22 12:55:48|QUESTION_SENT||1056|d2d36b75-b22c-4888-99cb-7c4e04ef708b
2026-03-22 12:57:17|JSON_VERIFIED||1056|d2d36b75-b22c-4888-99cb-7c4e04ef708b
2026-03-22 12:57:17|QUESTION|1|1056|d2d36b75-b22c-4888-99cb-7c4e04ef708b
2026-03-22 12:57:17|JSON_SAVED||1056|d2d36b75-b22c-4888-99cb-7c4e04ef708b
2026-03-22 12:57:17|QUESTION_ADVANCE||1057|c4294930-4870-4f13-8ec9-1d098cf41b80
2026-03-22 12:58:57|QUESTION_SENT||1057|c4294930-4870-4f13-8ec9-1d098cf41b80
2026-03-22 13:00:55|JSON_VERIFIED||1057|c4294930-4870-4f13-8ec9-1d098cf41b80
2026-03-22 13:00:55|QUESTION|2|1057|c4294930-4870-4f13-8ec9-1d098cf41b80
2026-03-22 13:00:55|JSON_SAVED||1057|c4294930-4870-4f13-8ec9-1d098cf41b80
2026-03-22 13:00:55|QUESTION_ADVANCE||1058|f4d27be1-91ee-4338-bd62-96065d5946b0
2026-03-22 13:02:25|QUESTION_SENT||1058|f4d27be1-91ee-4338-bd62-96065d5946b0
2026-03-22 13:03:28|JSON_VERIFIED||1058|f4d27be1-91ee-4338-bd62-96065d5946b0
2026-03-22 13:03:28|QUESTION|3|1058|f4d27be1-91ee-4338-bd62-96065d5946b0
2026-03-22 13:03:28|JSON_SAVED||1058|f4d27be1-91ee-4338-bd62-96065d5946b0
2026-03-22 13:03:28|QUESTION_ADVANCE||1059|9528fb87-e256-47b9-9fc0-6e1a47f73543
2026-03-22 13:05:14|QUESTION_SENT||1059|9528fb87-e256-47b9-9fc0-6e1a47f73543
2026-03-22 13:07:35|JSON_VERIFIED||1059|9528fb87-e256-47b9-9fc0-6e1a47f73543
2026-03-22 13:07:35|QUESTION|4|1059|9528fb87-e256-47b9-9fc0-6e1a47f73543
2026-03-22 13:07:35|JSON_SAVED||1059|9528fb87-e256-47b9-9fc0-6e1a47f73543
2026-03-22 13:07:35|QUESTION_ADVANCE||1060|3444534b-724c-4826-9670-ffc101867400
2026-03-22 13:08:58|QUESTION_SENT||1060|3444534b-724c-4826-9670-ffc101867400
2026-03-22 13:10:39|JSON_VERIFIED||1060|3444534b-724c-4826-9670-ffc101867400
2026-03-22 13:10:39|QUESTION|5|1060|3444534b-724c-4826-9670-ffc101867400
2026-03-22 13:10:39|JSON_SAVED||1060|3444534b-724c-4826-9670-ffc101867400
2026-03-22 13:10:39|QUESTION_ADVANCE||1061|20e415e7-41bd-4488-86db-d4f38c0cb832
2026-03-22 13:12:05|QUESTION_SENT||1061|20e415e7-41bd-4488-86db-d4f38c0cb832
2026-03-22 13:14:46|QUESTION_SENT||1061|20e415e7-41bd-4488-86db-d4f38c0cb832
2026-03-22 13:16:12|JSON_VERIFIED||1061|20e415e7-41bd-4488-86db-d4f38c0cb832
2026-03-22 13:16:12|QUESTION|6|1061|20e415e7-41bd-4488-86db-d4f38c0cb832
2026-03-22 13:16:12|JSON_SAVED||1061|20e415e7-41bd-4488-86db-d4f38c0cb832
2026-03-22 13:16:12|QUESTION_ADVANCE||1062|d37370cd-6211-4116-af7d-c43e8346019b
2026-03-22 13:17:26|QUESTION_SENT||1062|d37370cd-6211-4116-af7d-c43e8346019b
2026-03-22 13:19:10|JSON_VERIFIED||1062|d37370cd-6211-4116-af7d-c43e8346019b
2026-03-22 13:19:10|QUESTION|7|1062|d37370cd-6211-4116-af7d-c43e8346019b
2026-03-22 13:19:10|JSON_SAVED||1062|d37370cd-6211-4116-af7d-c43e8346019b
2026-03-22 13:19:10|QUESTION_ADVANCE||1063|c0da2e0e-c932-4ed7-9a05-2e4b7c792ef3
2026-03-22 13:20:28|QUESTION_SENT||1063|c0da2e0e-c932-4ed7-9a05-2e4b7c792ef3
2026-03-22 13:21:55|JSON_VERIFIED||1063|c0da2e0e-c932-4ed7-9a05-2e4b7c792ef3
2026-03-22 13:21:55|QUESTION|8|1063|c0da2e0e-c932-4ed7-9a05-2e4b7c792ef3
2026-03-22 13:21:55|JSON_SAVED||1063|c0da2e0e-c932-4ed7-9a05-2e4b7c792ef3
2026-03-22 13:21:55|QUESTION_ADVANCE||1064|6627c034-0bd6-4768-a2c8-8453dd732bde
2026-03-22 13:23:02|QUESTION_SENT||1064|6627c034-0bd6-4768-a2c8-8453dd732bde
2026-03-22 13:24:19|JSON_VERIFIED||1064|6627c034-0bd6-4768-a2c8-8453dd732bde
2026-03-22 13:24:19|QUESTION|9|1064|6627c034-0bd6-4768-a2c8-8453dd732bde
2026-03-22 13:24:19|JSON_SAVED||1064|6627c034-0bd6-4768-a2c8-8453dd732bde
2026-03-22 13:24:19|QUESTION_ADVANCE||1065|f4be523c-7de9-46e0-bc58-923b2fc1e420
2026-03-22 13:25:42|QUESTION_SENT||1065|f4be523c-7de9-46e0-bc58-923b2fc1e420
